"Name","Color","Rarity","# Seen","ALSA","# Picked","ATA","# GP","% GP","GP WR","# OH","OH WR","# GD","GD WR","# GIH","GIH WR","# GNS","GNS WR","IIH"
"Applied Geometry","UG","R","23992","2.36","11018","2.44","59226","85.4%","54.0%","10007","55.2%","17345","59.5%","27352","57.9%","30254","50.1%","7.8pp"
"Ark of Hunger","WR","R","19554","2.00","13281","1.94","79431","90.2%","58.2%","13919","62.3%","23057","63.6%","36976","63.1%","41445","53.7%","9.4pp"
"Aziza, Mage Tower Captain","WR","R","40801","3.82","9228","4.61","38744","67.0%","53.7%","6586","54.1%","10541","52.6%","17127","53.2%","21567","54.2%","-1.1pp"
"Berta, Wise Extrapolator","UG","R","23686","2.32","9055","2.44","47734","85.1%","52.6%","8150","53.2%","14045","56.5%","22195","55.3%","24681","49.9%","5.4pp"
"Blech, Loafing Pest","BG","R","25087","2.52","8211","2.55","40812","78.0%","55.2%","7185","59.9%","10213","58.6%","17398","59.1%","22902","52.1%","7.1pp"
"Bogwater Lumaret","BG","C","247420","4.74","36756","6.37","179385","77.5%","54.2%","31292","55.7%","43275","54.6%","74567","55.1%","102492","53.4%","1.7pp"
"Borrowed Knowledge","WR","U","155560","7.91","18118","11.58","3559","3.1%","47.4%","576","45.8%","992","46.3%","1568","46.1%","1990","48.4%","-2.3pp"
"Cauldron of Essence","BG","R","26272","2.60","8046","2.76","37614","75.3%","53.2%","6592","51.4%","9340","57.4%","15932","54.9%","21341","51.7%","3.2pp"
"Colorstorm Stallion","UR","R","20381","2.03","11723","2.03","67245","88.2%","56.6%","11491","61.9%","20757","62.9%","32248","62.5%","33062","50.4%","12.1pp"
"Colossus of the Blood Age","WR","U","89430","3.81","27773","4.51","149195","83.1%","56.8%","24898","55.5%","43961","60.2%","68859","58.5%","79622","55.1%","3.4pp"
"Conciliator's Duelist","WB","R","27920","2.83","10012","2.90","51466","78.4%","57.6%","8696","58.9%","13652","60.2%","22348","59.7%","28592","55.7%","4.0pp"
"Cuboid Colony","UG","U","104705","4.52","18134","6.02","83749","73.4%","53.6%","14625","55.8%","23404","56.5%","38029","56.2%","44489","51.3%","5.0pp"
"Dina's Guidance","BG","R","60847","5.52","6767","8.72","3252","7.6%","47.4%","521","43.6%","821","46.5%","1342","45.4%","1902","48.7%","-3.3pp"
"Elemental Mascot","UR","C","319874","6.35","45495","9.02","159926","55.8%","52.8%","27417","52.7%","47011","55.6%","74428","54.6%","82483","51.0%","3.5pp"
"Embrace the Paradox","UG","C","320428","6.17","50798","8.59","194968","60.9%","53.7%","32493","52.0%","57081","58.8%","89574","56.3%","101934","51.1%","5.2pp"
"Essenceknit Scholar","BG","U","82811","3.56","17376","4.40","89366","80.8%","55.4%","15690","58.6%","22276","57.6%","37966","58.0%","50163","53.2%","4.8pp"
"Fix What's Broken","WB","R","54444","5.24","6668","7.85","7696","18.2%","49.5%","1219","43.0%","1934","48.6%","3153","46.4%","4495","51.5%","-5.1pp"
"Fractal Mascot","UG","C","337246","6.78","42960","9.86","118185","43.8%","52.4%","19342","49.5%","34850","56.7%","54192","54.1%","62179","50.5%","3.6pp"
"Fractal Tender","UG","U","108724","4.70","16953","6.50","68669","65.8%","51.6%","11421","50.9%","19723","54.6%","31144","53.3%","36222","49.9%","3.4pp"
"Geometer's Arthropod","UG","R","51326","4.76","8211","6.50","20818","39.8%","53.3%","3686","54.6%","5645","55.0%","9331","54.8%","11175","52.0%","2.8pp"
"Grapple with Death","BG","C","225675","4.04","41264","5.41","220273","84.3%","54.4%","37345","53.2%","58315","58.5%","95660","56.4%","122003","52.6%","3.8pp"
"Growth Curve","UG","U","144687","7.24","14908","10.99","10932","11.8%","48.2%","1837","46.2%","2904","48.7%","4741","47.8%","6099","48.5%","-0.7pp"
"Hardened Academic","WR","R","26507","2.64","11338","2.67","61784","83.1%","57.8%","10765","61.7%","17284","60.0%","28049","60.6%","33811","55.5%","5.2pp"
"Imperious Inkmage","WB","C","323290","6.57","48367","8.89","195207","61.8%","57.4%","33674","58.2%","48799","56.6%","82473","57.2%","111970","57.4%","-0.2pp"
"Inkling Mascot","WB","C","307687","6.13","49612","8.07","227835","70.5%","57.0%","40058","57.5%","54405","55.0%","94463","56.1%","132579","57.6%","-1.6pp"
"Killian's Confidence","WB","U","97842","4.36","19394","5.43","94791","75.7%","56.6%","16065","56.0%","22828","56.9%","38893","56.5%","55427","56.6%","-0.1pp"
"Kirol, History Buff","WR","U","104201","4.57","21937","5.78","109914","77.9%","56.2%","19300","56.3%","29691","55.2%","48991","55.7%","61052","56.7%","-1.0pp"
"Lluwen, Exchange Student","BG","U","89489","3.89","15658","5.06","76313","77.0%","54.1%","12815","53.6%","19172","57.4%","31987","55.9%","43362","52.7%","3.2pp"
"Lorehold Charm","WR","U","129839","5.87","19571","8.24","58432","46.9%","54.2%","9810","51.3%","15333","54.9%","25143","53.5%","33279","54.6%","-1.1pp"
"Lorehold, the Historian","WR","M","7630","1.56","5270","1.54","30015","89.2%","55.2%","5038","55.6%","8868","59.2%","13906","57.9%","15847","52.5%","5.4pp"
"Mind into Matter","UG","R","26219","2.57","10683","2.66","56435","83.8%","54.3%","9709","54.0%","16296","60.2%","26005","57.9%","28372","50.2%","7.6pp"
"Mind Roots","BG","U","116868","5.11","16350","7.17","56972","56.0%","52.4%","9855","52.4%","14621","53.5%","24476","53.1%","32061","51.7%","1.4pp"
"Molten Note","WR","U","91354","3.91","28506","4.57","158058","84.8%","57.3%","26873","56.9%","45203","60.8%","72076","59.4%","84478","55.3%","4.0pp"
"Moment of Reckoning","WB","R","24401","2.47","11802","2.42","63247","80.6%","58.3%","10539","58.9%","17828","65.9%","28367","63.3%","33627","53.4%","9.9pp"
"Nita, Forum Conciliator","WB","R","47243","4.39","7466","5.91","21540","45.9%","52.8%","3740","50.3%","5415","52.2%","9155","51.4%","12274","53.7%","-2.3pp"
"Old-Growth Educator","BG","U","107841","4.71","14746","6.58","65695","70.8%","53.7%","10987","52.9%","16536","54.5%","27523","53.9%","37618","53.3%","0.5pp"
"Paradox Surveyor","UG","U","101421","4.33","22766","5.43","111810","76.8%","55.2%","19460","57.3%","32334","59.3%","51794","58.5%","57919","52.1%","6.5pp"
"Pest Mascot","BG","C","268561","5.20","33905","7.35","155445","73.2%","53.5%","26523","53.3%","38510","53.2%","65033","53.2%","88933","53.6%","-0.4pp"
"Practiced Scrollsmith","WR","U","85058","3.67","27695","4.22","154045","85.3%","57.4%","26379","56.0%","44410","60.8%","70789","59.0%","82560","55.9%","3.1pp"
"Prismari Charm","UR","U","108838","4.53","22402","5.93","110463","78.1%","54.4%","19183","54.0%","33598","58.2%","52781","56.7%","54445","51.7%","4.9pp"
"Prismari, the Inspiration","UR","M","11365","2.31","4092","2.42","20949","82.4%","51.7%","3422","48.5%","6638","57.1%","10060","54.2%","10394","48.7%","5.5pp"
"Proctor's Gaze","UG","U","97498","4.09","24365","5.10","125516","81.2%","54.8%","21384","54.5%","36976","59.8%","58360","57.8%","64525","51.7%","6.1pp"
"Professor Dellian Fel","BG","M","6850","1.36","4839","1.34","27489","87.2%","56.5%","4712","60.6%","7517","64.0%","12229","62.7%","14768","51.0%","11.7pp"
"Pterafractyl","UG","C","316328","6.15","41044","8.96","143620","56.1%","52.3%","24226","49.0%","41744","56.3%","65970","53.6%","73256","50.4%","3.2pp"
"Pursue the Past","WR","C","298445","5.82","64667","7.32","294381","70.1%","57.4%","50993","58.3%","80147","59.6%","131140","59.1%","162132","56.0%","3.1pp"
"Quandrix Charm","UG","U","117994","5.05","20578","6.82","87703","67.3%","54.4%","15007","55.0%","24908","59.1%","39915","57.6%","46382","51.4%","6.2pp"
"Quandrix, the Proof","UG","M","7335","1.50","5054","1.48","28860","89.4%","55.7%","4757","58.1%","8934","62.9%","13691","61.2%","14356","49.6%","11.6pp"
"Rapturous Moment","UR","U","128682","5.76","19939","8.08","58172","47.1%","51.7%","9830","49.1%","17360","55.7%","27190","53.3%","29143","49.4%","3.9pp"
"Render Speechless","WB","C","324177","6.65","54935","8.72","193469","54.2%","57.2%","32279","56.2%","49747","58.2%","82026","57.4%","109638","56.9%","0.5pp"
"Resonating Lute","UR","R","28540","2.79","11030","2.90","52191","76.5%","53.0%","8923","54.2%","16182","57.2%","25105","56.1%","25476","49.4%","6.7pp"
"Root Manipulation","BG","U","131336","6.06","14986","8.90","35742","38.0%","52.4%","5790","49.8%","8721","54.6%","14511","52.7%","21107","52.0%","0.7pp"
"Sanar, Unfinished Genius","UR","U","82112","3.53","24699","4.17","134360","85.4%","55.1%","23341","59.5%","40817","58.4%","64158","58.8%","67078","51.2%","7.6pp"
"Scolding Administrator","WB","U","82226","3.66","21955","4.19","119661","82.1%","58.3%","21140","62.9%","30072","58.6%","51212","60.4%","68080","56.8%","3.6pp"
"Silverquill Charm","WB","U","98236","4.22","21537","5.15","110931","78.4%","58.1%","18886","58.0%","28481","60.5%","47367","59.5%","62518","56.8%","2.7pp"
"Silverquill, the Disputant","WB","M","9311","1.90","4222","1.89","21174","79.5%","54.1%","3612","54.0%","5760","56.0%","9372","55.2%","11665","53.1%","2.1pp"
"Snooping Page","WB","U","93508","4.12","19551","5.11","101086","80.0%","56.1%","17610","56.9%","25476","55.1%","43086","55.8%","57746","56.3%","-0.4pp"
"Social Snub","WB","U","145592","7.14","16009","10.71","11008","10.8%","51.5%","1869","49.5%","2836","52.3%","4705","51.2%","6222","51.8%","-0.6pp"
"Spectacular Skywhale","UR","U","103591","4.50","17225","6.08","75467","71.4%","51.2%","12645","49.2%","22455","53.8%","35100","52.2%","38688","50.0%","2.2pp"
"Spirit Mascot","WR","C","297226","5.86","53525","7.75","257631","74.7%","56.4%","45023","56.2%","69497","55.0%","114520","55.5%","143235","57.1%","-1.6pp"
"Splatter Technique","UR","R","23707","2.33","11856","2.33","65850","86.3%","55.9%","11099","57.7%","20394","62.8%","31493","61.0%","31115","50.0%","11.0pp"
"Stadium Tidalmage","UR","C","344623","7.14","47221","10.18","114559","38.6%","52.6%","19230","51.9%","34722","55.3%","53952","54.1%","58643","51.0%","3.1pp"
"Startled Relic Sloth","WR","U","89994","3.86","24028","4.66","129829","83.5%","56.7%","22056","56.6%","36838","57.7%","58894","57.3%","71018","56.0%","1.3pp"
"Stirring Honormancer","WB","U","105510","4.57","23523","5.64","111810","73.1%","57.4%","18445","56.3%","29417","58.9%","47862","57.9%","63171","56.8%","1.1pp"
"Stress Dream","UR","U","75039","3.21","27875","3.68","160824","89.7%","56.0%","27054","56.5%","49334","62.0%","76388","60.1%","78392","51.5%","8.6pp"
"Suspend Aggression","WR","R","42147","3.84","12049","4.46","56928","73.5%","56.1%","9737","56.1%","16199","58.1%","25936","57.3%","30627","55.0%","2.3pp"
"Tam, Observant Sequencer","UG","U","97305","4.16","15801","5.65","70574","72.9%","51.3%","11919","48.9%","20313","54.5%","32232","52.4%","37145","50.1%","2.3pp"
"Teacher's Pest","BG","U","93788","4.09","15585","5.33","77609","79.2%","54.1%","13765","55.4%","18280","54.0%","32045","54.6%","44894","53.7%","1.0pp"
"Traumatic Critique","UR","R","20921","2.04","12222","2.06","70575","89.8%","55.8%","12086","56.3%","21537","62.5%","33623","60.3%","33666","50.4%","9.8pp"
"Vibrant Outburst","UR","U","82017","3.41","24478","4.10","136689","87.6%","55.3%","23734","55.3%","41333","60.7%","65067","58.8%","66860","51.4%","7.4pp"
"Vicious Rivalry","BG","R","28250","2.79","9551","2.92","48167","79.1%","55.0%","8314","56.7%","13187","60.3%","21501","58.9%","25992","51.6%","7.3pp"
"Visionary's Dance","UR","C","293153","5.36","57252","7.29","280410","77.8%","53.9%","50370","51.9%","85378","59.0%","135748","56.4%","135604","50.7%","5.6pp"
"Wilt in the Heat","WR","C","283368","5.24","60336","6.87","291041","75.0%","56.1%","48645","54.8%","83117","58.0%","131762","56.9%","157615","55.4%","1.5pp"
"Witherbloom Charm","BG","U","112239","4.88","15187","6.91","63304","66.5%","53.7%","10853","52.1%","15927","55.1%","26780","53.9%","36228","53.6%","0.3pp"
"Witherbloom, the Balancer","BG","M","10311","2.11","3259","2.18","14836","74.8%","50.5%","2457","47.7%","4004","52.2%","6461","50.5%","8151","50.2%","0.3pp"
"Zaffai and the Tempests","UR","R","52082","4.57","7991","6.46","20638","41.5%","50.3%","3392","46.4%","6556","54.2%","9948","51.5%","10304","48.8%","2.8pp"
"Biblioplex Tomekeeper","","C","369665","8.69","39280","12.49","5249","2.1%","47.1%","777","40.2%","1388","48.6%","2165","45.5%","3065","48.0%","-2.5pp"
"Diary of Dreams","","U","130949","5.57","18965","7.92","60485","51.4%","51.5%","10875","48.7%","17378","53.6%","28253","51.7%","31299","51.3%","0.4pp"
"Mage Tower Referee","","C","356885","7.40","47543","10.59","85067","28.1%","54.1%","15645","53.5%","21224","54.0%","36869","53.8%","47863","54.3%","-0.5pp"
"Page, Loose Leaf","","C","362381","8.02","45469","11.40","45228","15.7%","52.2%","8312","51.9%","12634","53.3%","20946","52.7%","23902","51.7%","1.0pp"
"Potioner's Trove","","C","250420","4.61","64684","5.56","324908","79.5%","54.4%","61262","56.1%","93701","58.2%","154963","57.4%","163718","51.3%","6.1pp"
"Strixhaven Skycoach","","U","94058","3.86","31411","4.50","174521","85.8%","56.6%","32488","58.0%","47433","59.5%","79921","58.9%","93404","54.6%","4.3pp"
"Deathcap Glade","","R","46252","3.71","8691","5.10","43356","78.2%","54.1%","8020","55.3%","11232","56.0%","19252","55.7%","23289","52.6%","3.1pp"
"Dreamroot Cascade","","R","45330","3.62","10053","4.79","50875","80.3%","53.9%","9486","55.0%","13957","57.6%","23443","56.6%","26162","51.3%","5.2pp"
"Fields of Strife","","C","359764","5.49","72964","7.59","371612","79.5%","55.6%","68951","57.5%","101401","56.5%","170352","56.9%","198036","54.5%","2.5pp"
"Forum of Amity","","C","361982","5.49","62910","7.82","292339","72.5%","55.3%","54705","57.0%","72561","55.0%","127266","55.9%","162890","54.9%","1.0pp"
"Great Hall of the Biblioplex","","R","42377","3.62","11838","4.34","67334","89.1%","55.9%","12225","56.4%","19003","60.4%","31228","58.8%","34733","53.0%","5.9pp"
"Paradox Gardens","","C","345610","5.19","63979","7.24","326015","80.7%","54.1%","61140","55.6%","89775","56.6%","150915","56.2%","169550","52.0%","4.2pp"
"Petrified Hamlet","","R","74437","6.59","8897","10.00","743","1.3%","43.5%","107","","219","","326","","414","",""
"Shattered Sanctum","","R","47143","3.80","9535","5.16","46626","76.5%","55.5%","8502","57.5%","11842","57.1%","20344","57.2%","25865","54.0%","3.2pp"
"Skycoach Waypoint","","U","154062","7.46","16082","11.18","14011","13.9%","50.9%","2228","49.3%","3630","49.9%","5858","49.7%","8038","51.8%","-2.1pp"
"Spectacle Summit","","C","344448","5.15","70408","7.11","376525","84.3%","54.5%","70188","55.7%","107493","56.8%","177681","56.4%","192943","52.7%","3.7pp"
"Stormcarved Coast","","R","44909","3.60","11034","4.74","58950","84.3%","54.2%","11053","55.3%","16774","58.0%","27827","56.9%","29673","51.5%","5.4pp"
"Sundown Pass","","R","47302","3.76","11115","4.99","57271","81.1%","55.4%","10626","56.6%","15593","57.5%","26219","57.1%","30421","53.8%","3.3pp"
"Terramorphic Expanse","","C","266453","4.36","61596","5.96","372430","95.1%","54.9%","70701","56.6%","99134","56.0%","169835","56.3%","199137","53.7%","2.6pp"
"Titan's Grave","","C","352875","5.33","57296","7.60","284993","78.7%","54.2%","53430","55.7%","73337","55.1%","126767","55.3%","154491","53.1%","2.2pp"
"Akroma's Will","W","M","2352","2.06","1353","2.05","8008","89.7%","57.6%","1279","56.1%","2156","62.5%","3435","60.1%","4482","55.4%","4.8pp"
"Angel's Grace","W","R","14567","5.91","1586","9.39","493","4.8%","","76","","128","","204","","286","",""
"Armageddon","W","M","4572","3.82","949","4.75","3067","51.6%","53.2%","493","","761","53.1%","1254","51.5%","1797","54.5%","-3.0pp"
"Duty Beyond Death","W","U","137486","6.76","15260","10.20","15604","16.1%","52.0%","2551","48.9%","3867","51.9%","6418","50.7%","9139","52.8%","-2.1pp"
"Helping Hand","W","U","124179","5.66","16313","8.25","47437","45.9%","54.1%","7937","51.3%","12220","54.3%","20157","53.1%","27159","54.9%","-1.8pp"
"Hop to It","W","U","119060","5.32","20325","7.13","81034","62.0%","55.7%","14375","55.4%","20890","55.5%","35265","55.5%","45514","55.8%","-0.4pp"
"Prismatic Ending","W","R","10953","4.27","2470","5.44","9476","61.0%","54.1%","1652","54.9%","2786","57.8%","4438","56.7%","4869","51.4%","5.3pp"
"Repel Calamity","W","U","78887","3.41","24846","3.98","146968","90.7%","57.2%","25101","57.0%","39700","60.2%","64801","58.9%","80885","55.7%","3.3pp"
"Reprieve","W","R","9172","3.53","2807","4.00","14831","81.3%","57.1%","2636","57.8%","3961","59.4%","6597","58.8%","8109","55.6%","3.2pp"
"Requisition Raid","W","U","132468","6.33","14354","9.64","20614","22.6%","51.8%","3426","49.7%","5130","51.2%","8556","50.6%","11993","52.6%","-2.0pp"
"Return to the Ranks","W","R","12967","5.24","1597","7.77","2316","22.6%","51.4%","405","","597","53.4%","1002","49.5%","1308","52.8%","-3.3pp"
"Winds of Abandon","W","M","2437","2.14","1402","2.16","8380","92.4%","57.8%","1395","56.1%","2371","64.8%","3766","61.6%","4505","54.2%","7.4pp"
"Brain Freeze","U","R","10877","4.40","2461","5.34","9394","61.1%","53.5%","1589","48.8%","3144","58.7%","4733","55.4%","4248","49.7%","5.6pp"
"Cyclonic Rift","U","M","2216","1.94","1143","2.02","6492","89.7%","54.8%","1066","53.8%","1944","61.4%","3010","58.7%","3277","50.4%","8.3pp"
"Daze","U","R","11048","4.28","2455","5.25","10999","70.3%","55.4%","1870","56.3%","3240","59.9%","5110","58.6%","5628","52.3%","6.3pp"
"Deduce","U","U","118170","5.07","22270","6.84","105271","74.7%","54.5%","18785","55.2%","31354","58.4%","50139","57.2%","53005","51.8%","5.5pp"
"Disdainful Stroke","U","U","111459","4.82","22498","6.31","111375","78.6%","54.2%","19239","53.3%","33244","59.0%","52483","56.9%","56002","51.0%","5.9pp"
"Flusterstorm","U","M","6218","4.92","822","7.18","1302","25.8%","48.7%","238","","388","","626","48.6%","661","48.4%","0.2pp"
"Force of Will","U","M","3314","2.74","955","3.19","4135","70.6%","53.4%","696","52.9%","1229","59.2%","1925","56.9%","2058","49.4%","7.5pp"
"Pongify","U","R","13650","5.50","1378","8.80","1491","17.6%","47.0%","272","","421","","693","47.9%","758","46.3%","1.6pp"
"Preordain","U","R","9922","3.86","2041","5.06","10102","78.6%","54.1%","1828","53.6%","2987","57.9%","4815","56.2%","5074","51.8%","4.4pp"
"Sleight of Hand","U","U","122646","5.37","19541","7.54","78677","64.4%","53.4%","13977","53.6%","23751","57.2%","37728","55.9%","39598","51.0%","4.9pp"
"Spell Pierce","U","U","134790","6.27","18103","9.02","48600","42.9%","52.7%","8435","52.6%","14058","56.9%","22493","55.3%","25154","50.0%","5.2pp"
"Stock Up","U","U","62644","2.79","25103","3.13","146509","91.0%","55.6%","25812","57.1%","43776","61.6%","69588","60.0%","73590","51.1%","8.8pp"
"Ad Nauseam","B","M","6473","5.22","740","8.06","317","6.8%","","50","","73","","123","","191","",""
"Bitter Triumph","B","U","64376","2.83","19699","3.35","114726","90.8%","55.8%","19824","55.6%","30193","58.8%","50017","57.5%","63464","54.2%","3.3pp"
"Culling the Weak","B","R","14181","5.92","1497","9.36","384","4.2%","","66","","98","","164","","217","",""
"Dismember","B","R","4234","1.79","2491","1.90","15448","96.8%","56.3%","2753","57.9%","4169","59.9%","6922","59.1%","8280","53.7%","5.4pp"
"Feed the Swarm","B","U","81451","3.52","16803","4.53","91384","85.8%","54.6%","16201","53.4%","23469","56.9%","39670","55.5%","50917","53.8%","1.7pp"
"Living End","B","M","6578","5.22","731","7.95","138","3.0%","","19","","44","","63","","75","",""
"Locust Spray","B","U","140864","6.59","15826","9.79","26713","26.8%","53.1%","4598","51.4%","6423","52.5%","11021","52.1%","15596","53.9%","-1.8pp"
"Sheoldred's Edict","B","R","8451","3.32","1457","4.39","6580","72.6%","53.4%","1179","53.9%","1669","52.5%","2848","53.1%","3672","53.3%","-0.2pp"
"Smallpox","B","R","14818","6.02","1546","9.50","510","5.2%","46.7%","79","","123","","202","","309","",""
"Stargaze","B","U","142111","6.81","18708","9.83","35407","29.7%","55.4%","5851","53.1%","8915","56.4%","14766","55.1%","20485","55.5%","-0.4pp"
"Vampiric Tutor","B","M","3986","3.35","645","4.38","1949","50.5%","48.1%","368","","508","48.4%","876","46.6%","1055","49.6%","-3.0pp"
"Zombify","B","U","136731","6.53","13220","10.19","10758","13.0%","47.9%","1754","43.6%","2876","48.7%","4630","46.8%","6071","48.6%","-1.8pp"
"Abrade","R","U","66294","2.86","24716","3.33","147946","93.3%","55.7%","25908","56.8%","42855","59.0%","68763","58.1%","76411","53.4%","4.8pp"
"Big Score","R","R","10152","3.89","2135","4.91","10358","76.7%","53.8%","1767","51.8%","3141","56.9%","4908","55.1%","5242","52.3%","2.8pp"
"Brotherhood's End","R","R","7971","3.19","2471","3.60","12258","78.0%","55.8%","2110","57.1%","3629","61.0%","5739","59.5%","6222","52.0%","7.5pp"
"Bulk Up","R","U","140233","6.84","15875","10.27","19232","19.4%","50.7%","3099","48.2%","5058","52.4%","8157","50.8%","10935","50.4%","0.4pp"
"Burst Lightning","R","U","64392","2.82","25973","3.21","156414","93.4%","56.1%","27264","56.6%","45315","59.9%","72579","58.7%","80779","53.4%","5.3pp"
"Crackle with Power","R","M","2459","2.22","1433","2.22","8715","92.1%","57.5%","1461","55.2%","2715","64.6%","4176","61.4%","4160","51.9%","9.4pp"
"Empty the Warrens","R","R","12087","4.94","1814","6.84","4713","40.6%","52.0%","835","50.4%","1407","58.1%","2242","55.3%","2334","48.5%","6.8pp"
"Jeska's Will","R","M","6379","5.15","841","7.70","637","12.0%","50.5%","114","","169","","283","","346","",""
"Monstrous Rage","R","U","122042","5.48","19689","7.47","70703","56.4%","55.4%","11920","55.2%","18605","56.9%","30525","56.3%","39817","54.6%","1.7pp"
"Pyretic Ritual","R","R","14689","6.05","1584","9.44","612","6.1%","47.4%","109","","141","","250","","347","",""
"Return the Favor","R","U","138364","6.60","17339","9.78","27832","25.5%","51.4%","4686","48.5%","8190","55.0%","12876","52.6%","14487","50.0%","2.6pp"
"Subterranean Tremors","R","M","2403","2.07","1359","2.13","7891","89.9%","56.0%","1373","56.1%","2318","62.2%","3691","59.9%","3917","51.6%","8.3pp"
"Awaken the Woods","G","M","3635","2.95","756","3.46","3294","71.1%","51.5%","543","51.0%","972","55.5%","1515","53.9%","1685","48.1%","5.7pp"
"Berserk","G","M","5769","4.82","732","7.02","1113","24.4%","49.0%","174","","288","","462","","641","49.8%",""
"Crop Rotation","G","R","15719","6.24","1684","9.71","608","5.7%","42.3%","109","","156","","265","","342","",""
"Giant Growth","G","U","143882","6.92","14667","10.49","18692","20.4%","51.2%","3091","49.5%","4556","53.1%","7647","51.6%","10964","50.8%","0.9pp"
"Glimpse of Nature","G","R","14945","6.10","1650","9.44","392","3.7%","","65","","90","","155","","230","",""
"Knockout Maneuver","G","U","97403","4.16","17516","5.49","86920","78.7%","54.1%","14693","54.2%","23063","58.2%","37756","56.6%","48128","51.9%","4.8pp"
"Pick Your Poison","G","U","145983","7.36","14231","11.30","4905","5.5%","48.5%","836","46.7%","1263","48.1%","2099","47.5%","2767","49.3%","-1.7pp"
"Royal Treatment","G","U","122428","5.30","17892","7.45","71101","63.5%","53.9%","11998","54.8%","18216","57.1%","30214","56.2%","40315","52.0%","4.2pp"
"Shamanic Revelation","G","R","11785","4.66","1414","6.85","3053","34.3%","51.1%","525","46.5%","717","53.1%","1242","50.3%","1800","51.7%","-1.4pp"
"Shared Roots","G","U","96299","4.20","18532","5.44","86308","74.8%","52.9%","15693","56.0%","23479","54.7%","39172","55.2%","46530","51.0%","4.2pp"
"Triumph of the Hordes","G","M","4959","4.17","640","5.75","1245","31.8%","49.3%","219","","323","","542","48.7%","697","49.5%","-0.8pp"
"Veil of Summer","G","R","15281","6.07","1752","9.35","895","8.2%","50.5%","138","","213","","351","","540","49.8%",""
"Bring to Light","UG","R","13209","5.07","1896","7.26","3107","26.0%","51.9%","521","50.5%","946","54.9%","1467","53.3%","1586","50.3%","3.1pp"
"Culling Ritual","BG","R","12283","4.96","1447","7.57","1832","20.2%","49.6%","308","","490","","798","52.8%","1022","47.2%","5.6pp"
"Deflecting Palm","WR","R","13148","5.36","1556","8.20","1704","17.3%","47.1%","281","","438","","719","47.3%","984","47.0%","0.3pp"
"Expressive Iteration","UR","R","8163","3.25","2556","3.80","13510","83.6%","54.3%","2361","54.3%","4091","59.3%","6452","57.5%","6664","50.7%","6.8pp"
"Fracture","WB","R","13918","5.95","1524","9.19","929","9.6%","46.1%","185","","225","","410","","518","52.7%",""
"Archaeomancer","U","C","5812","5.06","1095","6.76","4372","64.1%","52.6%","683","48.3%","1396","57.7%","2079","54.6%","2180","50.1%","4.5pp"
"Archmage Emeritus","U","R","2938","2.83","823","3.21","3962","78.0%","50.8%","688","48.3%","1156","51.0%","1844","50.0%","2025","51.5%","-1.5pp"
"Murmuring Mystic","U","U","3198","2.74","1196","3.03","6852","90.5%","54.0%","1178","54.0%","2169","57.9%","3347","56.5%","3318","51.4%","5.2pp"
"Grim Haruspex","B","R","2895","2.67","785","3.05","4055","80.7%","54.6%","702","52.4%","980","55.3%","1682","54.1%","2338","54.7%","-0.6pp"
"Dualcaster Mage","R","R","3386","3.21","799","3.89","3660","74.9%","51.7%","605","45.3%","1035","53.6%","1640","50.5%","1966","52.6%","-2.1pp"
"Magus of the Library","G","R","5350","4.68","724","6.81","1578","34.3%","49.6%","255","","386","","641","45.4%","920","52.1%","-6.7pp"
"Sylvan Library","G","M","3276","3.22","634","3.74","2353","60.8%","52.2%","432","","594","51.3%","1026","51.8%","1301","52.5%","-0.7pp"
"Adrix and Nev, Twincasters","UG","M","3865","3.71","655","4.77","1500","38.4%","47.3%","220","","435","","655","48.5%","828","46.0%","2.5pp"
"Codie, Vociferous Codex","","R","5759","5.06","984","6.63","2129","34.4%","53.0%","376","","699","56.1%","1075","54.3%","1006","51.7%","2.6pp"
"Library of Alexandria","","M","2677","2.59","1206","2.70","6940","89.2%","56.0%","1285","67.4%","1892","54.9%","3177","60.0%","3643","52.3%","7.6pp"
